10	11.616
10	12.093
10	12.327
10	11.23
10	13.069
10	11.555
10	13.363
10	10.927
10	13.263
10	9.334
10	13.107
10	17.749
10	12.369
10	18.003
10	12.55
10	17.89
10	6.255
10	29.048
10	12.248
10	37.303
10	18.054
10	13.205
10	10.383
10	12.042
10	13.868
11	11.824
11	17.49
11	12.563
11	17.385
11	11.178
11	22.058
11	17.036
11	32.723
11	15.101
11	54.081
11	11.942
11	15.539
11	12.291
11	35.125
11	7.569
11	12.315
11	17.477
11	11.347
11	5.611
11	33.994
11	12.146
11	11.887
11	12.196
11	14.794
11	21.948
11	11.139
11	24.007
11	30.134
11	12.248
11	12.299
11	16.867
11	11.388
11	12.165
11	10.933
11	12.001
11	10.748
11	11.285
11	25.838
11	28.023
11	11.054
11	17.734
11	12.317
11	13.425
11	8.8
11	12.319
11	11.65
11	17.581
11	11.79
11	19.327
11	12.025
12	10.663
12	19.536
12	11.336
12	11.448
12	33.614
12	16.885
12	5.108
12	10.853
12	16.506
12	29.839
12	11.006
12	14.501
12	5.187
12	21.529
12	14.005
12	10.932
12	15.637
12	11.075
12	20.15
12	10.066
12	51.637
12	4.993
12	10.63
12	6.01
12	10.549
12	11.599
12	38.146
12	11.627
12	16.435
12	11.614
12	12.324
12	19.161
12	61.085
12	13.104
12	51.529
12	13.175
12	16.808
12	9.545
12	5.022
12	11.427
12	16.654
12	49.876
12	5.052
12	18.446
12	27.146
12	12.296
12	11.075
12	16.278
12	17.131
12	16.87
13	20.765
13	9.834
13	14.701
13	9.921
13	9.278
13	28.268
13	4.759
13	17.49
13	26.493
13	16.322
13	23.723
13	36.339
13	29.459
13	17.661
13	10.989
13	51.916
13	11.239
13	10.549
13	17.115
13	10.68
13	10.557
13	17.97
13	16.476
13	19.025
13	23.204
13	6.317
13	20.252
13	29.347
13	10.537
13	10.736
13	26.322
13	17.339
13	20.251
13	14.728
13	4.566
13	16.136
13	49.559
13	28.633
13	10.849
13	32.613
13	14.768
13	18.643
13	27.259
13	19.13
13	4.719
13	44.19
13	18.344
13	11.575
13	17.49
13	15.971
14	51.698
14	4.538
14	19.622
14	4.552
14	14.616
14	21.189
14	14.608
14	25.207
14	21.296
14	19.788
14	4.563
14	14.673
14	19.983
14	19.958
14	4.313
14	51.359
14	18.492
14	16.352
14	38.166
14	30.955
14	12.721
14	43.199
14	19.554
14	51.21
14	30.661
14	45.258
14	17.535
14	50.493
14	17.433
14	39.603
14	13.768
14	22.911
14	20.821
14	27.028
14	26.958
14	4.584
14	30.572
14	16.96
14	40.796
14	20.057
14	20.158
14	52.412
14	20.013
14	11.848
14	19.91
14	9.173
14	30.971
14	11.928
14	19.657
14	40.472
15	10.232
15	13.19
15	5.115
15	9.503
15	15.957
15	18.553
15	14.724
15	9.78
15	4.309
15	12.949
15	5.495
15	9.845
15	10.333
15	26.316
15	8.417
15	4.92
15	15.084
15	10.034
15	10.728
15	14.619
15	14.803
15	9.636
15	4.976
15	26.566
15	9.92
15	18.562
15	9.638
15	9.519
15	5.647
15	9.4
15	26.263
15	9.589
15	9.464
15	5.268
15	5.211
15	9.633
15	20.727
15	9.941
15	9.549
15	9.683
15	9.999
15	14.604
15	26.111
15	14.825
15	4.805
15	9.702
15	4.611
15	9.509
15	9.393
15	20.961
16	18.656
16	20.023
16	5.132
16	10.593
16	14.998
16	12.737
16	14.382
16	9.206
16	9.192
16	9.244
16	9.153
16	25.986
16	20.419
16	12.314
16	10.287
16	14.388
16	9.489
16	14.242
16	12.874
16	10.788
16	19.48
16	22.997
16	8.977
16	10.316
16	9.192
16	9.461
16	19.998
16	25.905
16	9.312
16	11.105
16	20.077
16	20.216
16	8.547
16	26.587
16	8.669
16	14.427
16	14.38
16	25.835
16	13.909
16	9.107
16	10.144
16	7.781
16	14.3
16	20.209
16	9.236
16	25.743
16	9.406
16	6.826
16	14.739
16	21.81
17	40.749
17	9.259
17	14.084
17	43.199
17	12.443
17	18.572
17	12.217
17	14.023
17	13.976
17	24.673
17	14.507
17	37.119
17	14.02
17	11.008
17	11.056
17	25.436
17	9.563
17	25.673
17	14.131
17	10.583
17	25.709
17	14.102
17	48.263
17	48.736
17	53.115
17	13.946
17	10.495
17	48.248
17	15.853
17	9.203
17	11.596
17	10.072
17	10.691
17	10.574
17	9.965
17	25.59
17	14.089
17	23.154
17	25.155
17	9.469
17	20.031
17	9.476
17	13.994
17	25.479
17	19.981
17	14.319
17	18.173
17	8.347
17	8.53
17	9.078
18	16.57
18	9.352
18	17.715
18	10.02
18	52.416
18	13.6
18	9.806
18	10.361
18	13.946
18	12.974
18	8.689
18	32.456
18	15.638
18	17.903
18	13.734
18	11.621
18	49.385
18	15.686
18	48.345
18	49.827
18	10.286
18	47.879
18	13.891
18	9.759
18	13.53
18	25.636
18	11.421
18	25.168
18	13.71
18	12.524
18	36.218
18	14.371
18	4.12
18	8.708
18	18.376
18	10.384
18	20.212
18	45.736
18	9.146
18	13.635
18	18.444
18	8.585
18	13.817
18	11.88
18	16.705
18	9.932
18	20.285
18	19.789
18	9.079
18	13.537
19	9.625
19	13.462
19	52.152
19	49.5
19	52.767
19	51.556
19	24.723
19	13.466
19	13.394
19	54.171
19	20.411
19	10.294
19	14.365
19	13.352
19	28.417
19	14.731
19	11.611
19	24.014
19	12.637
19	50.684
19	11.459
19	13.994
19	40.795
19	20.445
19	14.898
19	50.937
19	14.422
19	13.452
19	13.741
19	23.817
19	26.651
19	11.194
19	30.164
19	12.504
19	18.988
19	25.618
19	30.527
19	8.925
19	7.974
19	17.148
19	19.349
19	29.049
19	19.453
19	13.045
19	14.926
19	11.951
19	21.331
19	14.889
19	24.833
19	13.517
20	13.346
20	17.032
20	19.004
20	47.517
20	13.379
20	13.512
20	30.466
20	34.389
20	15.495
20	18.979
20	36.88
20	49.269
20	49.115
20	13.726
20	15.105
20	36.703
20	5.419
20	24.417
20	45.446
20	21.168
20	13.196
20	13.202
20	13.104
20	43.284
20	16.8
20	18.601
20	45.415
20	33.803
20	51.983
20	19.927
20	23.796
20	47.677
20	50.028
20	19.748
20	12.589
20	17.422
20	12.561
20	19.741
20	21.282
20	14.789
20	10.169
20	50.651
20	48.708
20	13.229
20	23.66
20	27.526
20	28.393
20	25.244
20	16.744
20	13.193
21	33.645
21	13.433
21	17.712
21	10.129
21	13.117
21	40.53
21	12.779
21	17.804
21	29.741
21	47.112
21	51.868
21	17.466
21	50.078
21	24.715
21	27.358
21	46.07
21	14.192
21	17.372
21	9.229
21	12.949
21	16.475
21	39.536
21	33.258
21	38.517
21	24.403
21	37.117
21	55.329
21	15.241
21	13.306
21	24.404
21	23.585
21	29.473
21	43.476
21	49.529
21	48.022
21	38.406
21	9.385
21	54.071
21	49.779
21	13.991
21	37.823
21	17.636
21	41.733
21	52.883
21	41.749
21	45.397
21	37.206
21	53.202
21	33.587
21	14.156
22	41.524
22	34.037
22	10.753
22	46.413
22	25.622
22	18.49
22	16.092
22	41.765
22	25.794
22	47.259
22	54.087
22	34.105
22	55.855
22	32.154
22	52.773
22	47.089
22	12.673
22	29.345
22	42.314
22	46.865
22	19.943
22	48.816
22	46.823
22	35.401
22	19.281
22	42.795
22	17.578
22	46.953
22	20.898
22	31.355
22	26.692
22	28.706
22	63.263
22	17.257
22	74.217
22	59.265
22	54.252
22	46.316
22	45.717
22	45.859
22	48.106
22	52.047
22	57.839
22	47.331
22	47.946
22	47.156
22	61.448
22	21.65
22	10.364
22	52.346
23	48.071
23	53.039
23	43.815
23	58.108
23	60.575
23	48.248
23	26.139
23	54.205
23	51.97
23	15.851
23	43.831
23	40.557
23	45.565
23	34.758
23	47.372
23	53.726
23	49.585
23	48.641
23	22.886
23	38.661
23	30.241
23	51.166
23	7.997
23	51.024
23	38.73
23	27.201
23	44.354
23	48.297
23	34.382
23	50.741
23	33.711
23	48.376
23	7.682
23	12.53
23	44.254
23	49.431
23	40.596
23	14.411
23	27.181
23	8.983
23	41.271
23	30.445
23	13.627
23	51.873
23	32.261
23	34.377
23	48.157
23	13.456
23	49.481
23	51.735
24	13.348
24	14.612
24	51.084
24	46.677
24	50.731
24	47.272
24	60.709
24	35.897
24	41.915
24	20.682
24	58.725
24	58.221
24	29.515
24	53.947
24	44.626
24	51.37
24	50.277
24	51.736
24	36.911
24	12.625
24	53.632
24	12.598
24	50.022
24	27.45
24	41.695
24	23.45
24	46.569
24	50.027
24	52.146
24	47.855
24	27.709
24	49.446
24	43.057
24	20.421
24	34.789
24	19.496
24	44.38
24	33.876
24	54.48
24	52.687
24	56.365
24	54.491
24	17.074
24	64.264
24	19.337
24	26.593
24	27.33
24	25.634
24	51.031
24	50.168
25	45.265
25	51.387
25	51.62
25	51.615
25	80.826
25	62.077
25	46.755
25	46.781
25	50.317
25	48.719
25	69.555
25	56.734
25	52.987
25	52.341
25	48.883
25	56.024
25	53.023
25	14.348
25	44.597
25	32.075
25	47.877
25	50.747
25	49.308
25	47.258
25	51.887
25	46.931
25	38.45
25	69.446
25	52.383
25	57.01
25	56.705
25	48.886
25	57.533
25	55.237
25	54.206
25	48.658
25	50.871
25	29.953
25	34.042
25	38.249
25	58.146
25	33.508
25	62.631
25	48.05
25	13.546
25	41.794
25	49.067
25	9.816
25	53.377
25	46.854
26	46.605
26	51.644
26	52.145
26	50.298
26	51.927
26	48.89
26	62.275
26	51.322
26	58.116
26	29.675
26	49.548
26	56.33
26	53.148
26	46.382
26	48.164
26	46.919
26	53.744
26	23.79
26	46.549
26	65.554
26	62.481
26	53.993
26	53.044
26	47.871
26	73.552
26	51.969
26	54.6
26	26.999
26	34.024
26	51.302
26	47.671
26	51.048
26	54.119
26	48.149
26	47.96
26	53.211
26	53.098
26	52.825
26	48.056
26	32.251
26	50.111
26	47.281
26	54.049
26	58.162
26	56.514
26	54.878
26	36.263
26	42.137
26	52.495
26	51.327
27	30.135
27	51.747
27	22.686
27	50.27
27	52.434
27	56.376
27	51.52
27	56.219
27	64.453
27	55.966
27	61.514
27	25.433
27	50.623
27	49.684
27	48.2
27	49.322
27	52.495
27	53.752
27	51.932
27	49.081
27	50.589
27	53.062
27	47.179
27	46.291
27	75.098
27	47.854
27	47.887
27	50.088
27	40.398
27	55.448
27	52.207
27	46.335
27	45.285
27	47.124
27	53.103
27	14.306
27	51.783
27	53.186
27	48.649
27	49.7
27	48.175
27	57.601
27	49.92
27	47.602
27	48.591
27	53.553
27	53.349
27	53.82
27	55.528
27	62.596
28	46.183
28	61.675
28	51.332
28	61.614
28	50.834
28	61.299
28	23.394
28	56.363
28	80.031
28	55.855
28	50.613
28	57.421
28	47.952
28	53.141
28	32.95
28	54.366
28	38.045
28	51.377
28	77.128
28	63.275
28	54.967
28	73.175
28	50.919
28	54.051
28	58.565
28	58.416
28	56.7
28	57.417
28	45.388
28	62.396
28	47.951
28	46.667
28	59.461
28	61.72
28	52.591
28	47.302
28	53.774
28	54.986
28	52.164
28	55.784
28	49.279
28	50.27
28	49.658
28	20.792
28	53.006
28	50.816
28	72.656
28	46.437
28	51.135
28	51.529
29	52.748
29	56.977
29	46.416
29	61.061
29	56.061
29	62.638
29	55.251
29	63.91
29	51.845
29	51.773
29	57.463
29	56.326
29	57.505
29	59.209
29	48.457
29	51.733
29	36.714
29	55.949
29	59.567
29	57.206
29	63.772
29	46.888
29	63.869
29	59.883
29	52.59
29	61.173
29	61.475
29	62.412
29	48.186
29	46.501
29	55.81
29	64.724
29	52.619
29	60.834
29	65.988
29	60.331
29	59.991
29	56.059
29	51.879
29	46.564
29	48.229
29	49.227
29	48.984
29	59.742
29	53.48
29	53.008
29	48.645
29	47.028
29	48.09
29	50.861
30	51.07
30	51.664
30	62.714
30	48.435
30	52.188
30	60.721
30	54.621
30	57.299
30	62.874
30	53.879
30	51.279
30	55.889
30	50.165
30	50.439
30	48.857
30	50.742
30	51.46
30	52.378
30	52.614
30	61.539
30	47.275
30	48.103
30	56.151
30	58.578
30	50.933
30	51.319
30	48.173
30	46.352
30	57.231
30	54.99
30	53.64
30	51.442
30	63.157
30	60.728
30	53.186
30	56.98
30	62.199
30	56.817
30	51.171
30	51.297
30	46.344
30	56.563
30	47.034
30	67.154
30	48.773
30	48.018
30	46.515
30	56.51
30	97.471
30	60.501
31	48.668
31	63.454
31	66.055
31	50.772
31	50.892
31	51.372
31	47.369
31	51.163
31	51.672
31	48.881
31	50.46
31	51.652
31	47.12
31	46.525
31	50.96
31	46.814
31	53.099
31	51.094
31	46.589
31	61.981
31	63.241
31	53.613
31	58.56
31	59.434
31	54.565
31	56.834
31	59.35
31	55.984
31	51.528
31	57.638
31	73.003
31	64.665
31	52.089
31	49.202
31	63.927
31	55.437
31	58.883
31	64.409
31	52.191
31	58.473
31	72.066
31	53.084
31	51.154
31	51.827
31	53.365
31	66.749
31	55.471
31	46.607
31	55.919
31	51.252
32	56.307
32	60.99
32	55.892
32	56.13
32	51.416
32	59.696
32	50.293
32	61.298
32	52.951
32	53.982
32	55.494
32	50.996
32	52.447
32	52.561
32	51.27
32	52.182
32	51.787
32	56.04
32	50.619
32	50.548
32	62.754
32	52.415
32	47.385
32	51.256
32	51.417
32	56.769
32	52.348
32	51.365
32	54.637
32	48.012
32	61.02
32	52.222
32	93.784
32	48.954
32	49.851
32	56.848
32	56.166
32	66.804
32	52.839
32	55.119
32	51.113
32	62.121
32	50.332
32	47.023
32	50.729
32	58.012
32	56.642
32	51.591
32	56.779
32	53.238
